Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieAmab,AboveGroundBiomass_AbieGran,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_AlnuRubr,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_ChamNoot,AboveGroundBiomass_ChryChry,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_LithDens,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PiceBrew,AboveGroundBiomass_PiceSitc,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_SequSemp,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TsugMert,
0, eco96, 6400, 0, 33.6309375, 661.7125, 16.84625, 0, 0, 10.903125, 641.065, 0, 0.3328125, 18.8140625, 0.22, 13.2203125, 9.4171875, 62.3878125, 0, 11.2709375, 19.55375, 420.4128125, 363.1903125, 672.55875, 119.89, 1442.0403125, 3555.4384375, 117.3178125, 0, 484.929375, 1.5659375, 0, 0.0025, 2.8759375, 
0, eco97, 1794, 0, 0, 0, 129.903010033445, 0, 0, 28.6688963210702, 1271.35562987737, 0, 0, 16.4771460423634, 5.01003344481605, 12.5250836120401, 8.39464882943144, 0, 0, 0, 28.984392419175, 0.770345596432553, 58.6086956521739, 418.422519509476, 0, 2367.22185061315, 7170.03232998885, 620.92530657748, 13.0713489409142, 1025.86287625418, 32.8573021181717, 0.0434782608695652, 4.66666666666667, 0, 
0, eco98, 2991, 0, 126.860581745236, 0, 14.5496489468405, 1.54129053828151, 2071.59210966232, 129.175526579739, 2.22266800401204, 0, 0.446673353393514, 0.474757606151789, 333.035773988633, 8.91675025075226, 9.06385824139084, 0, 460.486793714477, 0, 18.6091608157807, 0, 0.0962888665997994, 11.4075560013373, 0, 3.96121698428619, 2204.92276830491, 23.2256770310933, 56.7101303911735, 9.93781344032096, 15.9979939819458, 13236.2032764962, 0, 0, 
0, eco99, 6400, 0, 97.7496875, 0, 323.319375, 0.7203125, 1310.216875, 1506.9634375, 34.24125, 0, 16.98625, 3.340625, 3128.4059375, 9.8578125, 9.890625, 0, 364.4540625, 0, 55.5340625, 0, 0.765, 162.3796875, 0, 4.6403125, 8221.3803125, 247.9375, 0.16875, 53.06625, 36.37875, 10100.6890625, 0.0178125, 0, 
0, eco100, 6400, 0, 13.5090625, 0.1240625, 1330.335, 0.4321875, 319.8103125, 2147.2646875, 64.891875, 0, 65.4353125, 7.11875, 5877.1678125, 9.48125, 9.48125, 0.4140625, 5.086875, 0, 26.390625, 1.618125, 12.514375, 496.34375, 1.16125, 44.3690625, 12476.241875, 434.7325, 1.924375, 103.24125, 78.1578125, 177.9875, 0.4109375, 0, 
0, eco101, 6400, 0, 32.5853125, 0, 1030.8628125, 1.12625, 103.380625, 4538.2796875, 26.6290625, 0, 34.0540625, 9.0125, 6652.296875, 9.721875, 11.75, 0.0828125, 0.6665625, 0, 4.574375, 0.221875, 0.264375, 235.7946875, 0.580625, 12.84375, 21793.755, 574.6959375, 13.8621875, 581.8621875, 60.4075, 57.0240625, 1.4221875, 0, 
0, eco102, 6400, 4.6640625, 30.2871875, 311.105, 533.460625, 37.445, 24.733125, 2577.4471875, 188.561875, 4.168125, 681.22375, 10.978125, 4268.115, 10.1046875, 12.0828125, 1.325, 0, 0, 70.3865625, 24.893125, 12.20375, 853.4384375, 31.318125, 338.2203125, 23091.595, 1029.3096875, 3.3725, 277.2384375, 23.73875, 0, 0.9128125, 3.81375, 
0, eco103, 6400, 11.405, 53.349375, 344.9921875, 168.5396875, 0.6821875, 5.740625, 1499.6028125, 346.6228125, 6.2521875, 947.2028125, 15.20625, 1358.5590625, 11.1375, 10.4875, 6.2546875, 0, 0.2265625, 386.663125, 689.2215625, 51.2246875, 1253.5215625, 409.3828125, 568.2715625, 15933.0759375, 1655.768125, 0, 202.534375, 24.9215625, 0, 6.5915625, 107.4875, 
0, eco104, 6400, 0, 48.17, 127.516875, 87.8921875, 0.7725, 26.4821875, 703.08125, 808.7071875, 0, 44.23375, 17.28125, 578.668125, 11.590625, 9.496875, 1.7915625, 0, 0, 135.3665625, 16.1775, 41.3275, 876.1034375, 6.190625, 2571.3909375, 11545.0646875, 1691.843125, 86.7296875, 1083.505, 606.19375, 0.8634375, 29.1334375, 0.005, 
0, eco105, 6400, 0, 61.9278125, 14.291875, 41.43125, 0.1875, 8.276875, 200.3559375, 1006.71375, 0, 5.9903125, 19.04375, 13.899375, 13.9125, 9.7796875, 4.1315625, 0, 0, 2.1028125, 60.283125, 389.22625, 1168.268125, 15.2509375, 4491.628125, 9339.238125, 950.8390625, 38.3771875, 1248.011875, 953.86875, 0, 38.9203125, 0, 
0, eco106, 6400, 0, 26.80625, 429.5571875, 39.4178125, 0.0625, 0, 365.54, 679.564375, 0, 0, 17.4703125, 0.0265625, 14.8890625, 8.746875, 145.1653125, 0, 0.066875, 1.209375, 209.0553125, 140.44375, 2246.163125, 38.8246875, 2295.7821875, 9632.100625, 531.2965625, 1.8428125, 669.2203125, 120.0634375, 0, 0.60375, 0, 
0, eco107, 6400, 0, 67.7146875, 571.1228125, 0.2440625, 0, 0, 78.741875, 2040.3596875, 0, 0, 15.659375, 0, 10.240625, 7.8296875, 23.3675, 0, 0.0334375, 15.168125, 95.51125, 184.8371875, 625.21125, 20.520625, 1820.7896875, 1614.78, 45.585, 2.285, 43.5103125, 141.0765625, 0, 0, 0, 
0, eco108, 6400, 0, 6.59375, 17.566875, 5.7284375, 0, 0, 88.7096875, 1474.913125, 0, 0, 13.6609375, 0.010625, 7.1171875, 6.83125, 0, 0, 0, 20.025, 13.59875, 208.65375, 358.08625, 9.4175, 1973.728125, 1046.636875, 67.3596875, 4.46125, 126.558125, 213.4071875, 0, 0, 0, 
0, eco109, 6400, 0, 115.9028125, 579.7484375, 1.118125, 0, 0, 2.9678125, 398.2715625, 0, 0, 19.4484375, 0, 11.4, 9.725, 25.20375, 0, 20.8040625, 1.43875, 758.5146875, 162.1221875, 773.295, 174.844375, 1463.285, 1203.320625, 28.550625, 0, 25.80125, 12.1590625, 0, 0, 10.785, 
0, eco110, 6136, 0, 41.7865058670143, 212.335071707953, 21.1929595827901, 0, 0, 70.3008474576271, 403.37777053455, 0, 0.594524119947849, 19.0726857887875, 0.0743155149934811, 10.7724902216428, 9.55019556714472, 10.5677966101695, 0, 5.39308996088657, 12.3608213820078, 387.81518904824, 125.575945241199, 644.502281616688, 171.99185136897, 1649.02183833116, 2303.90384615385, 185.231421121252, 39.3914602346806, 352.832790091265, 138.316818774446, 0, 0.00391134289439374, 1.76466753585398, 
0, eco111, 473, 0, 1.17547568710359, 0, 27.5560253699789, 0, 2.79492600422833, 8.03805496828753, 644.016913319239, 0, 0, 14.7991543340381, 0, 8.64693446088795, 7.39957716701903, 0, 0, 0, 33.0866807610994, 5.64482029598309, 198.384778012685, 370.980972515856, 89.708245243129, 1396.02959830867, 2973.41226215645, 186.105708245243, 24.1902748414376, 531.496828752643, 111.099365750529, 0, 0.13953488372093, 0, 
0, eco112, 1879, 0, 154.125598722725, 0, 15.2336349121873, 0.490686535391166, 3345.73070782331, 20.6897285790314, 3.82756785524215, 0, 0, 0.28738690792975, 912.151144225652, 7.64236295902076, 7.75944651410325, 0, 1143.2070250133, 0, 18.2480042575838, 0, 0.0340606705694518, 6.19159127195317, 0, 0, 3884.06279936136, 30.5055880787653, 3.56466205428419, 5.0111761575306, 6.9877594465141, 30659.8882384247, 0, 0, 
0, eco113, 6386, 0, 135.693391794551, 0, 345.299718133417, 1.63827121829001, 1581.91481365487, 2423.06514249922, 5.4096461008456, 0, 26.55308487316, 3.29157532101472, 5780.82931412465, 9.16222987785781, 9.26401503288444, 0, 460.116504854369, 0, 31.981522079549, 0, 0.0300657688694018, 116.735984967116, 0.0933291575321015, 2.40494832445976, 10788.0892577513, 274.422799874726, 1.55621672408393, 17.1722518008143, 32.2521139993736, 17104.1318509239, 4.21891637958033, 0, 
0, eco114, 6400, 0, 10.7378125, 0, 1071.8221875, 0.1440625, 692.5953125, 2304.47375, 43.99625, 0, 29.2209375, 5.9609375, 5916.01375, 9.521875, 9.5203125, 0.165625, 97.84625, 0, 10.214375, 0.041875, 1.96375, 424.8934375, 0.2028125, 13.0825, 12408.689375, 386.3078125, 0, 77.82875, 44.8703125, 1694.6846875, 0.79625, 0, 
0, eco115, 6400, 0, 1.87125, 0, 1326.5303125, 2.5403125, 117.9440625, 2590.853125, 82.9009375, 0, 64.0575, 8.1109375, 5430.4446875, 9.9453125, 10.7375, 0.9428125, 0, 0, 110.556875, 1.1896875, 162.0171875, 249.6521875, 5.1175, 6.444375, 15587.3859375, 689.180625, 0, 229.863125, 20.868125, 0.543125, 4.0834375, 0, 
0, eco116, 6400, 0, 24.855625, 0, 647.115, 13.111875, 45.86875, 4009.0303125, 60.4815625, 0, 57.749375, 9.9703125, 6706.2521875, 9.93125, 12.9046875, 0.33125, 0, 0, 13.1875, 0, 8.6128125, 686.221875, 1.16125, 78.73125, 24390.46125, 856.9428125, 20.4159375, 628.3875, 47.1728125, 0.8634375, 0.68625, 0, 
0, eco117, 6401, 7.13544758631464, 114.235900640525, 109.533197937822, 200.124980471801, 0.144039993750976, 3.54725824089986, 2340.68176847368, 263.211685674113, 0, 566.390251523199, 11.9700046867677, 3100.96828620528, 9.83596313076082, 10.6655210123418, 3.0635838150289, 0, 0, 144.30214029058, 9.14232151226371, 4.8195594438369, 1150.12404311826, 28.1118575222621, 474.205592876113, 19365.7853460397, 2006.40431182628, 40.3315107014529, 529.198875175754, 67.854085299172, 17.1479456334948, 2.96422433994688, 9.33229182940166, 
0, eco118, 6400, 0, 62.79625, 336.054375, 58.8890625, 1.384375, 11.285625, 761.0503125, 820.9915625, 0, 22.0128125, 16.6296875, 674.0965625, 10.425, 9.7046875, 1.1984375, 0, 0.2265625, 55.5253125, 19.4984375, 42.669375, 1148.028125, 102.4934375, 645.830625, 9387.6003125, 1824.603125, 40.470625, 413.8259375, 88.19875, 8.70375, 13.576875, 6.925625, 
0, eco119, 6400, 0, 78.99125, 743.7009375, 63.414375, 0.39875, 3.4225, 431.9534375, 1302.058125, 0, 2.2109375, 18.7015625, 19.76125, 11.8578125, 9.61875, 44.8784375, 0, 0.2265625, 68.7596875, 107.093125, 70.7890625, 1409.4221875, 136.9215625, 2516.985625, 6462.87, 449.7021875, 26.8728125, 459.211875, 384.2915625, 0, 26.1525, 28.1140625, 
0, eco120, 6400, 0, 92.1315625, 168.2253125, 60.4409375, 1.856875, 2.0990625, 156.2171875, 866.693125, 0, 39.9209375, 18.2828125, 2.93375, 12.446875, 9.1453125, 15.510625, 0, 0.23375, 10.84875, 80.655625, 202.640625, 1877.2734375, 49.3196875, 3826.798125, 9676.6065625, 491.875, 0.943125, 845.3334375, 362.2375, 0, 10.5590625, 2.41875, 
0, eco121, 6400, 0, 99.3865625, 288.7396875, 3.99625, 0.046875, 0, 266.004375, 933.04375, 0, 0.046875, 15.8015625, 0.7115625, 10.76875, 7.9015625, 3.5953125, 0, 1.38125, 3.55375, 67.0990625, 309.670625, 844.8703125, 23.59875, 2107.5184375, 3466.55625, 98.884375, 12.043125, 147.8715625, 214.9190625, 8.7184375, 0, 10.2209375, 
0, eco122, 6400, 0, 1.3478125, 1.13875, 0, 0, 0, 57.6346875, 949.5915625, 0, 0, 7.846875, 0.3346875, 3.9609375, 3.9234375, 0, 0, 0, 0.1134375, 21.939375, 188.751875, 117.7353125, 0.720625, 896.2878125, 319.485, 12.4709375, 2.6159375, 81.728125, 119.3959375, 7.32625, 0, 0, 
0, eco123, 6400, 0, 4.8959375, 11.544375, 4.4659375, 0, 0, 192.085625, 586.1234375, 0, 0, 19.3640625, 0, 9.790625, 9.6828125, 0, 0, 0, 0.9465625, 33.00875, 115.555625, 344.1240625, 21.14375, 2458.400625, 1462.005, 86.846875, 13.729375, 211.3778125, 329.43625, 0, 0, 0, 
0, eco124, 5173, 0, 15.020297699594, 4.70442683162575, 0.0324763193504736, 0, 0.114440363425478, 117.196597718925, 113.174946839358, 0, 0.238932920935627, 8.5057026870288, 0, 4.27604871447903, 4.26638314324377, 0, 0, 0, 0.588439976802629, 33.5979122366132, 67.5205876667311, 87.9493524067272, 9.24105934660738, 1033.37521747535, 340.395128552097, 17.5511308718345, 114.035182679296, 273.319543785038, 176.099748695148, 0, 0.046394741929248, 0, 
0, eco127, 4239, 0, 241.614059919792, 0, 19.308799245105, 2.827553668318, 3228.52701108752, 222.603916017929, 3.01674923330974, 0, 2.51993394668554, 0.540221750412833, 2129.55838641189, 7.96886058032555, 8.28025477707006, 0, 1383.24510497759, 0, 10.0311394196745, 0, 1.38334512856806, 1.78296768105685, 0, 0, 5113.99764095305, 42.8369898560981, 17.2290634583628, 0.653456003774475, 59.2314225053079, 38316.8723755603, 0.0485963670677046, 0, 
0, eco128, 6400, 0, 9.5359375, 0, 741.5415625, 0, 1158.6228125, 1969.041875, 14.39625, 0, 8.69, 5.271875, 5260.059375, 9.85, 9.959375, 0.0828125, 508.3803125, 0, 29.46375, 0, 2.0871875, 154.1046875, 0.7921875, 1.5725, 12956.57, 503.76625, 0, 23.750625, 61.2496875, 8965.848125, 3.309375, 0, 
0, eco129, 6400, 0.8703125, 5.5459375, 82.09, 838.9265625, 0, 100.0225, 2388.5984375, 180.61125, 0, 183.5896875, 8.44375, 5711.05375, 9.9, 9.984375, 1.8675, 0, 0, 574.7878125, 8.474375, 145.9578125, 555.3871875, 10.580625, 342.2090625, 21171.8521875, 409.39625, 0, 160.2215625, 314.30375, 29.905, 4.5925, 0.584375, 
0, eco130, 6400, 2.1728125, 8.090625, 30.9875, 589.7209375, 1.955625, 16.3809375, 2668.5496875, 292.0571875, 0, 960.7121875, 9.865625, 4213.3359375, 9.996875, 11.0359375, 4.438125, 0, 0, 764.21625, 5.086875, 148.6634375, 2371.5221875, 15.30625, 230.3659375, 24834.2709375, 230.761875, 0, 182.939375, 48.4084375, 2.4234375, 8.861875, 0.23375, 
0, eco131, 6401, 0, 25.5885017965943, 0, 265.152007498828, 1.27011404468052, 6.53585377284799, 2980.79331354476, 229.63536947352, 0, 1011.24668020622, 10.7030151538822, 3413.07983127636, 9.93750976409936, 10.9998437744102, 1.73879081393532, 0, 0, 56.1624746133417, 1.4241524761756, 3.52819871895016, 2174.77394157163, 9.11795032026246, 490.104358693954, 19179.7837837838, 1237.39228245587, 45.2179346977035, 404.982658959538, 20.8783002655835, 0, 5.6881737228558, 0, 
0, eco132, 6400, 0, 60.105, 3.0975, 119.5240625, 0.1596875, 3.3921875, 1454.3725, 572.4790625, 0, 166.2975, 14.91875, 1680.6603125, 10.20625, 10.1515625, 5.63125, 0, 0, 58.61, 9.31875, 40.90375, 1498.773125, 38.561875, 558.3703125, 15835.350625, 1240.404375, 30.9884375, 477.5846875, 6.4959375, 0, 12.715, 0, 
0, eco133, 6400, 0.04875, 185.9459375, 577.431875, 134.791875, 1.3125, 2.5128125, 514.8021875, 1148.039375, 0, 79.3578125, 18.7546875, 239.03375, 10.4546875, 9.8546875, 7.4303125, 0, 0, 307.5134375, 62.4515625, 61.5446875, 1543.3146875, 206.865625, 1162.813125, 10430.4225, 637.4609375, 5.9553125, 277.3921875, 66.5596875, 0, 56.7128125, 44.403125, 
0, eco134, 6400, 0.0121875, 265.5909375, 670.5765625, 107.6934375, 5.6875, 1.85, 246.4003125, 788.2090625, 0, 63.6890625, 18.70625, 16.055625, 10.6390625, 9.3640625, 13.901875, 0, 0.2309375, 408.79125, 143.015, 149.6675, 1934.5946875, 175.828125, 2364.8434375, 7219.621875, 468.9134375, 0, 174.011875, 132.873125, 0, 37.725625, 95.0671875, 
0, eco135, 6400, 0, 72.184375, 121.275625, 29.33125, 0.46875, 3.0525, 619.835625, 571.68125, 0, 11.856875, 14.540625, 8.15, 8.278125, 7.2890625, 4.0746875, 0, 0, 22.2, 71.88125, 71.559375, 944.334375, 49.4978125, 2166.663125, 4990.56, 265.394375, 18.3428125, 494.1225, 414.7275, 0, 12.295625, 1.1453125, 
0, eco136, 6400, 0, 2.3134375, 0, 0.181875, 0, 0, 105.85875, 331.769375, 0, 0, 4.2125, 0, 2.1609375, 2.10625, 0, 0, 0, 2.703125, 24.85, 157.04625, 28.6609375, 0.11625, 472.325625, 161.83625, 6.7096875, 2.67625, 33.885, 95.8796875, 0, 0, 0, 
0, eco137, 6400, 0, 4.3553125, 1.4815625, 4.7959375, 0, 0.2775, 214.4465625, 898.35625, 0, 0, 16.45625, 0, 8.3265625, 8.228125, 0, 0, 0, 0.71375, 26.2209375, 302.831875, 325.6325, 20.074375, 2720.138125, 1377.3246875, 85.9946875, 15.579375, 523.6515625, 377.87125, 0, 0.271875, 0, 
0, eco138, 4852, 0, 1.52514427040396, 0.148392415498763, 6.49917559769167, 0, 2.1962077493817, 291.732481450948, 186.311624072547, 0, 0.0956306677658697, 9.55070074196208, 0, 4.78977741137675, 4.77947238252267, 0, 0, 0, 2.69332234130256, 2.40436933223413, 180.81780708986, 84.3309975267931, 7.45507007419621, 975.532563891179, 456.368920032976, 13.8145094806265, 123.514427040396, 421.822341302556, 285.315333882935, 0, 0.995465787304204, 0, 
0, eco141, 1063, 0, 517.860771401693, 0, 4.54938852304798, 0, 1376.1429915334, 32.9181561618062, 5.78363123236124, 0, 2.45719661335842, 0.141110065851364, 2966.1429915334, 6.13358419567262, 6.19943555973659, 0, 535.40169332079, 0, 2.81091251175917, 0, 0, 0, 0, 0, 11100.6095954845, 1.13828786453434, 5.28504233301976, 0, 0, 53733.5766698024, 0, 0, 
0, eco142, 6386, 0, 90.832759160664, 0, 447.037895396179, 0, 1451.25242718447, 1611.54650798622, 4.43031631694331, 0, 10.9248355778265, 3.69245223927341, 3649.09614782336, 9.27654243658002, 9.33761352959599, 0, 1154.49483244598, 0, 31.0266207328531, 0.117131224553711, 2.33761352959599, 74.4065142499217, 0, 3.23394926401503, 10377.620419668, 442.867209520827, 0, 37.0579392420921, 56.3463827121829, 25035.8838083307, 2.83870967741935, 0, 
0, eco143, 6400, 0, 3.5734375, 1.4875, 845.7546875, 3.8809375, 273.865625, 1672.5371875, 52.7415625, 0, 24.9246875, 6.7921875, 5316.60375, 9.9828125, 10.0171875, 2.43375, 0, 0, 51.92375, 0.66125, 46.524375, 662.5159375, 56.6590625, 23.4271875, 19685.853125, 749.4575, 0.16875, 72.6684375, 34.9159375, 50.61875, 2.6221875, 2.786875, 
0, eco144, 6400, 0, 3.5721875, 1.97625, 513.391875, 10.584375, 38.0634375, 2472.6515625, 608.273125, 0, 1114.2921875, 9.4296875, 3077.6575, 10.0015625, 10.1796875, 5.3765625, 0, 0, 555.6475, 15.0671875, 17.1196875, 3376.1240625, 5.5971875, 276.4353125, 24374.7103125, 406.3740625, 0.16875, 113.4909375, 20.6509375, 0.053125, 9.6271875, 0.1990625, 
0, eco145, 6401, 0, 13.9393844711764, 0, 323.803780659272, 0, 23.9325105452273, 2207.94032182471, 210.587408217466, 0, 453.701609123574, 10.3827526948914, 2107.95063271364, 9.92032494922668, 10.2437119200125, 4.38837681612248, 0, 0, 7.41259178253398, 4.68739259490705, 5.93844711763787, 1917.92938603343, 0.507733166692704, 154.688642399625, 22577.4435244493, 842.563661927824, 10.3586939540697, 200.895797531636, 8.07561318543977, 0, 3.24168098734573, 0, 
0, eco146, 6400, 3.48125, 42.99125, 1004.145625, 165.2853125, 0, 1.21125, 978.6209375, 701.2428125, 0, 771.6778125, 14.1171875, 994.58875, 10.0453125, 10.103125, 17.1421875, 0, 0.090625, 235.466875, 4.93875, 219.5609375, 2709.480625, 164.0490625, 306.4428125, 15086.12125, 622.6271875, 0.3375, 134.4021875, 14.6728125, 0, 6.5934375, 14.213125, 
0, eco147, 6400, 2.8571875, 134.921875, 4465.8928125, 50.34125, 0.203125, 1.6678125, 344.401875, 940.688125, 25.00875, 157.4803125, 17.83125, 164.7934375, 9.6421875, 9.49375, 6.2109375, 0, 0.3625, 220.4784375, 60.0696875, 59.0315625, 2101.9653125, 468.473125, 593.77875, 6282.8778125, 314.31625, 0.50625, 77.503125, 13.8859375, 0, 19.5909375, 94.3659375, 
0, eco148, 6400, 0.3984375, 349.710625, 2303.613125, 73.869375, 1.921875, 2.6825, 201.0646875, 812.949375, 0, 33.185625, 18.25, 29.0821875, 9.4265625, 9.246875, 0.479375, 0, 1.1625, 234.236875, 185.2284375, 74.9828125, 1408.91375, 385.839375, 1323.039375, 6152.711875, 238.694375, 5.9340625, 152.513125, 131.128125, 0.8634375, 54.389375, 148.0134375, 
0, eco149, 6400, 0.0365625, 326.0609375, 157.833125, 34.6653125, 0.3125, 20.535, 796.2640625, 681.6759375, 0, 15.8753125, 16.284375, 0.3765625, 8.68125, 8.35, 0.2396875, 0, 0.3321875, 23.63625, 56.5103125, 67.25, 1037.9803125, 97.8396875, 1709.203125, 5835.2278125, 295.224375, 15.8384375, 578.5771875, 526.49, 0, 35.0465625, 39.7309375, 
0, eco150, 6400, 0, 67.1590625, 0.1625, 15.9215625, 0.09375, 7.4925, 811.15625, 436.57625, 0, 0, 11.25625, 1.8421875, 5.7640625, 5.665625, 0, 0, 0, 10.6925, 29.091875, 282.8625, 356.52875, 2.711875, 1405.220625, 2889.1584375, 97.3678125, 20.135, 442.68125, 553.5509375, 13.980625, 3.9434375, 0, 
0, eco151, 6400, 0, 21.7475, 0.6353125, 8.845, 0, 3.145, 267.279375, 751.2071875, 0, 0.145, 15.1578125, 0.376875, 7.775, 7.5796875, 0, 0, 0, 3.8053125, 46.3071875, 236.8515625, 672.4359375, 32.4359375, 2500.37875, 2274.5175, 76.0609375, 17.8559375, 564.0390625, 253.696875, 1.3921875, 3.4265625, 0, 
0, eco152, 1838, 0, 0, 0.348204570184984, 2.6354733405876, 0, 0, 867.816104461371, 108.236126224157, 0, 0, 10.7671381936888, 0, 5.40805223068553, 5.40261153427639, 0, 0, 0, 3.33297062023939, 4.44613710554951, 54.1556039173014, 53.2078346028292, 4.68335146898803, 693.568008705114, 596.47007616975, 6.70076169749728, 109.866158868335, 560.132752992383, 846.215451577802, 0, 0, 0, 
0, eco156, 5448, 0, 165.625917767988, 0, 105.312041116006, 2.20007342143906, 2611.9687958884, 260.211453744493, 6.57672540381791, 0, 5.75660792951542, 1.38950073421439, 3023.2422907489, 8.70594713656388, 8.82525697503671, 0, 222.094346549192, 0, 4.04552129221733, 0, 1.18208516886931, 8.65381791483113, 0, 3.05616740088106, 6691.80837004405, 172.876284875184, 12.374449339207, 10.0088105726872, 49.7455947136564, 22543.6567547724, 1.02092511013216, 0, 
0, eco157, 6400, 0, 3.050625, 1.59375, 477.0128125, 0, 149.889375, 1157.79375, 78.0240625, 0, 53.400625, 5.6828125, 5128.5575, 10, 10.04375, 1.475, 0.04375, 0, 100.4828125, 0.875, 68.3665625, 803.5615625, 183.6840625, 5.178125, 17935.1471875, 675.8840625, 0, 50.5853125, 14.9065625, 47.895625, 4.1196875, 2.9859375, 
0, eco158, 6400, 17.178125, 0.1675, 85.0165625, 157.1565625, 18.34625, 38.6684375, 530.8490625, 126.036875, 0, 93.870625, 9.33125, 1736.3715625, 9.8921875, 9.921875, 12.585, 0, 0, 40.0925, 4.2265625, 54.7590625, 506.4278125, 102.3909375, 42.776875, 17597.708125, 381.96, 0.50625, 19.624375, 0.90625, 0, 1.054375, 7.7634375, 
0, eco159, 6400, 8.5890625, 2.5134375, 37.2015625, 144.375, 0, 62.976875, 524.555625, 95.3203125, 0, 83.786875, 10.1296875, 763.5171875, 9.7359375, 9.7296875, 1.6796875, 0, 0, 4.8521875, 0.7340625, 44.085625, 444.448125, 28.30625, 52.1575, 11672.1009375, 382.73375, 1.180625, 34.693125, 9.7340625, 0, 1.4875, 0.328125, 
0, eco160, 6400, 0, 12.1084375, 0, 218.6609375, 0.57625, 10.925625, 1901.545625, 284.4225, 0, 110.55, 11.2078125, 1567.55875, 9.9765625, 10.0296875, 2.353125, 0, 0, 18.660625, 0.26625, 11.3459375, 1123.351875, 5.9203125, 411.50125, 18777.441875, 945.5565625, 5.36, 230.33125, 8.5878125, 0.71125, 0.520625, 0, 
0, eco161, 6400, 3.6325, 156.3134375, 509.9296875, 79.09125, 0, 9.4590625, 798.298125, 978.795, 0, 143.1459375, 14.009375, 776.0859375, 10.4578125, 9.8, 28.15625, 0, 0, 36.0875, 9.481875, 49.80625, 2262.874375, 66.4290625, 923.81875, 11114.844375, 1040.9171875, 7.255625, 217.859375, 4.72, 0, 9.2128125, 5.53125, 
0, eco162, 6400, 0.106875, 158.9275, 4385.9175, 24.790625, 0, 4.4690625, 251.4721875, 1107.7453125, 14.5884375, 71.5771875, 16.2421875, 33.918125, 8.8453125, 8.75625, 15.403125, 0, 0.8609375, 38.108125, 28.33, 92.8721875, 2015.946875, 427.2103125, 558.43, 6998.4684375, 239.1396875, 9.4228125, 59.720625, 14.1628125, 0, 27.4928125, 90.4065625, 
0, eco163, 6400, 0.024375, 195.0934375, 1804.9803125, 92.62875, 0.078125, 8.3540625, 150.7728125, 952.1171875, 0, 7.2709375, 16.4109375, 11.2540625, 8.7453125, 8.5890625, 0, 0, 0.271875, 45.105, 33.5290625, 96.4246875, 1842.55, 115.0484375, 2050.716875, 9834.510625, 360.5265625, 21.4009375, 757.69375, 131.643125, 0, 28.9934375, 11.8784375, 
0, eco164, 6400, 0, 282.2928125, 26.86875, 98.9715625, 1.21875, 26.64, 354.835, 1040.729375, 0, 6.81375, 19.040625, 4.1328125, 9.95, 9.65625, 0, 0, 0, 51.17625, 23.750625, 97.7803125, 1740.311875, 97.3840625, 3466.0440625, 10844.6459375, 456.4065625, 4.45625, 1019.3915625, 405.558125, 7.32625, 50.670625, 0.6496875, 
0, eco165, 6400, 0, 102.8471875, 11.933125, 25.1921875, 0.221875, 6.0125, 353.1346875, 496.585625, 0, 2.121875, 15.615625, 0.008125, 8.078125, 7.8453125, 0, 0, 0, 25.663125, 55.5471875, 177.3353125, 844.2725, 24.5384375, 1856.3040625, 4266.334375, 246.4065625, 7.4046875, 553.3896875, 362.7471875, 0, 18.9390625, 0.28875, 
